TITN,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/26/2016
TK,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,01/29/2016
TKAI,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,07/06/2016
TKF,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/15/2016
TLF,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/15/2016
TLGT,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,01/29/2016
TLOG,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
TLRD,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/08/2016
TLTD,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/19/2016
TLYS,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/29/2016
TMF,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,09/04/2015
TMHC,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,01/29/2016
TMST,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,06/21/2016
TNA,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
TNAV,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/22/2016
TNDM,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/03/2016
TNET,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,06/24/2016
TNGO,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,07/06/2016
TNK,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,08/10/2016
TNP,0.5000,1.0000,0.5000,0.5000,0.0000,0.0000,0.5000,0.3000,0.0000,1,48,09/27/2016
TNXP,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
TOFB,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,04/22/2016
TOO,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/26/2016
TOR,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
TORM,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/01/2016
TOTS,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/14/2016
TOUR,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/18/2016
TOWR,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,01/29/2016
TPC,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/08/2016
TPHS,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/22/2016
TPIY,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
TPLM,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/21/2016
TPRE,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/22/2016
TPS,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/19/2016
TPVG,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
TPZ,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/15/2016
TRCH,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
TREC,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,09/04/2015
TREE,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,06/14/2016
TRIB,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,01/29/2016
TRIL,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,07/06/2016
TRK,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,01/29/2016
TRMR,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
TRNC,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,07/06/2016
TROV,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,07/06/2016
TROX,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/26/2016
TRQ,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/07/2016
TRR,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,07/06/2016
TRST,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
TRT,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/14/2016
TRUE,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,01/08/2016
TRUP,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/19/2016
TRVN,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,01/29/2016
TRX,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
TRXC,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,04/22/2016
TSBK,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/18/2016
TSC,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/15/2016
TSEM,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/12/2016
TSQ,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/08/2016
TSRI,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/01/2016
TSRO,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,09/04/2015
TST,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
TTFS,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/07/2016
TTGT,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,06/14/2016
TTI,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/22/2016
TTMI,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
TTNP,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/22/2016
TTOO,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,07/06/2016
TTP,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/15/2016
TTPH,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,01/04/2016
TTS,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/26/2016
TTT,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,09/04/2015
TUBE,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
TUES,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,06/24/2016
TVIA,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,07/06/2016
TVIZ,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/26/2016
TWI,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/19/2016
TWIN,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
TWLO,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
TWM,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
TWMC,0.5000,1.0000,0.5000,0.5000,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/26/2016
TWOK,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/08/2016
TWOU,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/22/2016
TXMD,0.5000,1.0000,0.5000,0.5000,0.0000,0.0000,0.5000,0.3000,0.0000,1,48,11/04/2016
TYO,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
TZA,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
TZOO,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/22/2016
U001907,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,09/04/2015
U002819,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
U004036,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/22/2016
U006900,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
U007140,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,01/19/2016
U007438,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/23/2016
U010399,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/22/2016
U010987,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
U013917,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
U014036,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/08/2016
U016428,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,06/10/2016
U016731,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,06/07/2016
U521607,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
UAM,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/19/2016
UAMY,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
UAN,0.5000,1.0000,0.5000,0.5000,0.0000,0.0000,0.5000,0.3000,0.0000,1,48,11/23/2016
UBFO,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,07/06/2016
UBIO,0.7500,0.9000,0.7500,0.9000,0.0000,0.0000,0.7500,0.4500,0.0000,1,48,01/29/2016
UBIO,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
UBOH,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/15/2016
UBR,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
UBT,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,09/04/2015
UCC,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/19/2016
UCFC,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,07/19/2016
UCO,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,01/29/2016
UCP,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
UCTT,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/22/2016
UDOW,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/08/2016
UDVIV,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,06/21/2016
UEC,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
UEPS,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,09/04/2015
UFI,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
UFPT,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/14/2016
UG,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/01/2016
UGA,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
UGE,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/08/2016
UGL,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,09/04/2015
UGLD,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/22/2016
UHN,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/22/2016
UIHC,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/04/2016
UIS,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,01/29/2016
UJB,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/01/2016
ULBI,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
ULE,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,01/29/2016
ULH,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/15/2016
ULTR,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
UMC,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
UMDD,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
UMX,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/15/2016
UNAM,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/01/2016
UNB,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/15/2016
UNIS,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,07/06/2016
UNT,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,09/04/2015
UNTY,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/22/2016
UNXL,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
UPLMQ,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/21/2016
UQM,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
URA,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/26/2016
URG,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
URRE,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,07/06/2016
URTY,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,09/04/2015
USAC,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
USAK,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/11/2016
USAP,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/14/2016
USAT,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,02/02/2016
USBI,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/01/2016
USD,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
USDP,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/15/2016
USEG,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,07/06/2016
USL,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
USNA,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/19/2016
UTI,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,06/13/2016
UTSI,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
UUU,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/29/2016
UUUU,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
UVE,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
UWN,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
UXI,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,09/04/2015
UYM,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
V001937,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,01/22/2016
V004274,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
V005563,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
V006000,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
V007110,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
V007518,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
V007564,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
V008366,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,07/06/2016
V009531,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/29/2016
V453556,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
VALU,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/15/2016
VASC,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,09/04/2015
VBLT,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,07/06/2016
VCEL,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
VCF,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/26/2016
VCRA,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
VCYT,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/11/2016
VDSI,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
VEC,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/22/2016
VEDL,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
VET,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
VG,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,06/15/2016
VGZ,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
VHC,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/03/2016
VHI,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
VICL,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,07/06/2016
VICR,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
VII,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
VIIX,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/26/2016
VIOG,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/08/2016
VIOV,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/08/2016
VIP,0.5000,1.0000,0.5000,0.5000,0.0000,0.0000,0.5000,0.3000,0.0000,1,48,02/18/2016
VIRC,0.5000,1.0000,0.5000,0.5000,0.0000,0.0000,0.5000,0.3000,0.0000,1,48,11/08/2016
VISI,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,07/06/2016
VISN,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/22/2016
VIXH,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,06/20/2016
VIXM,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,09/04/2015
VJET,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/29/2016
VKTX,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
VLTC,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/18/2016
VNCE,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,07/06/2016
VNDA,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,09/04/2015
VNOM,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
VNR,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/21/2016
VNRX,0.5000,1.0000,0.5000,0.5000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/26/2016
VOC,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,07/06/2016
VOXX,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,07/06/2016
VPCO,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
VPG,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
VRA,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,09/04/2015
VRML,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
VRNS,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,07/06/2016
VRTB,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/04/2015
VRTS,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/07/2016
VRTU,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,07/06/2016
VRTV,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,11/26/2016
VSAR,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,11/15/2016
VSEC,0.6000,0.6000,0.6000,0.6000,0.0000,0.0000,0.6000,0.3000,0.0000,1,48,11/15/2016
VSI,0.4500,0.4500,0.5000,0.5000,0.0000,0.0000,0.4500,0.2000,0.0000,1,48,06/20/2016
VSLR,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,11/03/2016
VSR,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
VSTM,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,01/21/2016
VTGDF,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
VTL,0.7500,0.7500,0.7500,0.7500,0.0000,0.0000,0.7500,0.3500,0.0000,1,48,09/04/2015
VTNR,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.4000,0.0000,1,48,09/02/2015
